0.0615045148621757,0.06113223888595614,0.05754962560548367,0.054374557837708684,0.07110569413950142,0.050777643687691484,0.05307290816212552,0.04703985988813011,0.064296630691236,0.047317871253730506,0.041094144358874846,0.047626610000698094,0.04130960697554782,0.045867929284947734,0.04927782986115258
0.050777643687691484,0.05307290816212552,0.04703985988813011,0.064296630691236,0.047317871253730506,0.041094144358874846,0.047626610000698094,0.04130960697554782,0.045867929284947734,0.04927782986115258,0.04855315018175782,0.06098601335651071,0.058046923269042594,0.06467108773778125,0.08121999086870813
0.041094144358874846,0.047626610000698094,0.04130960697554782,0.045867929284947734,0.04927782986115258,0.04855315018175782,0.06098601335651071,0.058046923269042594,0.06467108773778125,0.08121999086870813,0.07471575641771303,0.05380149653579401,0.06082022646370912,0.03226670473337583,0.062347538791700435
0.04855315018175782,0.06098601335651071,0.058046923269042594,0.06467108773778125,0.08121999086870813,0.07471575641771303,0.05380149653579401,0.06082022646370912,0.03226670473337583,0.062347538791700435,0.03907919847938224,0.08985697794369485,0.09745189784743491,0.05772783542366146,0.06099555478014382
0.07471575641771303,0.05380149653579401,0.06082022646370912,0.03226670473337583,0.062347538791700435,0.03907919847938224,0.08985697794369485,0.09745189784743491,0.05772783542366146,0.06099555478014382,0.0721057128408463,0.04687925621675837,0.07056274219202391,0.06017534417513349,0.06206788726889408
0.03907919847938224,0.08985697794369485,0.09745189784743491,0.05772783542366146,0.06099555478014382,0.0721057128408463,0.04687925621675837,0.07056274219202391,0.06017534417513349,0.06206788726889408,0.06128036300777598,0.04517133777018656,0.046762300325016055,0.052672286266064704,0.06164742926699579
0.0721057128408463,0.04687925621675837,0.07056274219202391,0.06017534417513349,0.06206788726889408,0.06128036300777598,0.04517133777018656,0.046762300325016055,0.052672286266064704,0.06164742926699579,0.06301697136752699,0.032600317588874037,0.03407015355709911,0.055439006962763285,0.04984264045115095
0.06128036300777598,0.04517133777018656,0.046762300325016055,0.052672286266064704,0.06164742926699579,0.06301697136752699,0.032600317588874037,0.03407015355709911,0.055439006962763285,0.04984264045115095,0.0692089362259498,0.05824254511676456,0.07576744616804057,0.04892968601148005,0.033355027418399255
0.06301697136752699,0.032600317588874037,0.03407015355709911,0.055439006962763285,0.04984264045115095,0.0692089362259498,0.05824254511676456,0.07576744616804057,0.04892968601148005,0.033355027418399255,0.05787481603745973,0.04967376205710567,0.047918562374311996,0.0672346790051919,0.06311158756542382
0.0692089362259498,0.05824254511676456,0.07576744616804057,0.04892968601148005,0.033355027418399255,0.05787481603745973,0.04967376205710567,0.047918562374311996,0.0672346790051919,0.06311158756542382,0.05482301774253591,0.045119984199165,0.04289939579021779,0.050870288354131835,0.05389566211031378
0.05787481603745973,0.04967376205710567,0.047918562374311996,0.0672346790051919,0.06311158756542382,0.05482301774253591,0.045119984199165,0.04289939579021779,0.050870288354131835,0.05389566211031378,0.06735348948239339,0.09063816579014823,0.06657416578870286,0.037125708570802426,0.06784041365428248
0.05482301774253591,0.045119984199165,0.04289939579021779,0.050870288354131835,0.05389566211031378,0.06735348948239339,0.09063816579014823,0.06657416578870286,0.037125708570802426,0.06784041365428248,0.0534420874191531,0.05888010397443336,0.07360638467847433,0.06912190009879308,0.060291486699481964
0.06735348948239339,0.09063816579014823,0.06657416578870286,0.037125708570802426,0.06784041365428248,0.0534420874191531,0.05888010397443336,0.07360638467847433,0.06912190009879308,0.060291486699481964,0.04177090634899415,0.051162754190164125,0.046381559714149055,0.051209328715688,0.054747881814852004
0.0534420874191531,0.05888010397443336,0.07360638467847433,0.06912190009879308,0.060291486699481964,0.04177090634899415,0.051162754190164125,0.046381559714149055,0.051209328715688,0.054747881814852004,0.04321181764502375,0.04246591404005702,0.053962072823168616,0.06569425670759012,0.06587545299542902
0.04177090634899415,0.051162754190164125,0.046381559714149055,0.051209328715688,0.054747881814852004,0.04321181764502375,0.04246591404005702,0.053962072823168616,0.06569425670759012,0.06587545299542902,0.0516169084914115,0.04902295981503914,0.047935882866070076,0.05999786057181683,0.06391505781706647
0.04321181764502375,0.04246591404005702,0.053962072823168616,0.06569425670759012,0.06587545299542902,0.0516169084914115,0.04902295981503914,0.047935882866070076,0.05999786057181683,0.06391505781706647,0.06446845734761622,0.06460082561593296,0.056976412611059665,0.06673191064852019,0.06300743657611822
0.0516169084914115,0.04902295981503914,0.047935882866070076,0.05999786057181683,0.06391505781706647,0.06446845734761622,0.06460082561593296,0.056976412611059665,0.06673191064852019,0.06300743657611822,0.06938200136088996,0.0643280470738068,0.05835993351194126,0.06472667535650645,0.07019153390444675
0.06446845734761622,0.06460082561593296,0.056976412611059665,0.06673191064852019,0.06300743657611822,0.06938200136088996,0.0643280470738068,0.05835993351194126,0.06472667535650645,0.07019153390444675,0.07201260769388987,0.051197744114108656,0.06090004754194127,0.05787837898342381,0.0524725652544777
0.06938200136088996,0.0643280470738068,0.05835993351194126,0.06472667535650645,0.07019153390444675,0.07201260769388987,0.051197744114108656,0.06090004754194127,0.05787837898342381,0.0524725652544777,0.04423176919561616,0.05568788716501854,0.0555355090818226,0.05625868355233484,0.07358631681507419
0.07201260769388987,0.051197744114108656,0.06090004754194127,0.05787837898342381,0.0524725652544777,0.04423176919561616,0.05568788716501854,0.0555355090818226,0.05625868355233484,0.07358631681507419,0.06847864061307364,0.06827959829956569,0.04565234704103628,0.05421049996765469,0.07033057702766538
0.04423176919561616,0.05568788716501854,0.0555355090818226,0.05625868355233484,0.07358631681507419,0.06847864061307364,0.06827959829956569,0.04565234704103628,0.05421049996765469,0.07033057702766538,0.05530654007460672,0.059990103864033154,0.05953500334454945,0.06555268487578168,0.051591946754920286
0.06847864061307364,0.06827959829956569,0.04565234704103628,0.05421049996765469,0.07033057702766538,0.05530654007460672,0.059990103864033154,0.05953500334454945,0.06555268487578168,0.051591946754920286,0.058607181917594314,0.050231154527187516,0.04289887980719681,0.044797627446567706,0.04692414254691257
0.05530654007460672,0.059990103864033154,0.05953500334454945,0.06555268487578168,0.051591946754920286,0.058607181917594314,0.050231154527187516,0.04289887980719681,0.044797627446567706,0.04692414254691257,0.055316983602033444,0.0492871686950013,0.03708415385806324,0.03631406466488657,0.054416616109866325
0.058607181917594314,0.050231154527187516,0.04289887980719681,0.044797627446567706,0.04692414254691257,0.055316983602033444,0.0492871686950013,0.03708415385806324,0.03631406466488657,0.054416616109866325,0.03664960244548746,0.05633786662257867,0.03273732035012725,0.031997305730050454,0.038935307218601514
0.055316983602033444,0.0492871686950013,0.03708415385806324,0.03631406466488657,0.054416616109866325,0.03664960244548746,0.05633786662257867,0.03273732035012725,0.031997305730050454,0.038935307218601514,0.060637597415484475,0.05857969539927729,0.04319468235183635,0.0486406849133358,0.04332050857128737
0.03664960244548746,0.05633786662257867,0.03273732035012725,0.031997305730050454,0.038935307218601514,0.060637597415484475,0.05857969539927729,0.04319468235183635,0.0486406849133358,0.04332050857128737,0.028052775780140916,0.031868349177734435,0.03350264395762854,0.03789276537645963,0.034316973463401894
0.060637597415484475,0.05857969539927729,0.04319468235183635,0.0486406849133358,0.04332050857128737,0.028052775780140916,0.031868349177734435,0.03350264395762854,0.03789276537645963,0.034316973463401894,0.05129133615391415,0.0527385931670771,0.039165207172460276,0.03569402614627058,0.03849217802385499
0.028052775780140916,0.031868349177734435,0.03350264395762854,0.03789276537645963,0.034316973463401894,0.05129133615391415,0.0527385931670771,0.039165207172460276,0.03569402614627058,0.03849217802385499,0.03741309024101391,0.05935312854459944,0.04150832869319461,0.04988738468576377,0.04156196029127731
0.05129133615391415,0.0527385931670771,0.039165207172460276,0.03569402614627058,0.03849217802385499,0.03741309024101391,0.05935312854459944,0.04150832869319461,0.04988738468576377,0.04156196029127731,0.05050607692269839,0.05651846892209468,0.057469631907680924,0.046395191806316516,0.05393041036599714
0.03741309024101391,0.05935312854459944,0.04150832869319461,0.04988738468576377,0.04156196029127731,0.05050607692269839,0.05651846892209468,0.057469631907680924,0.046395191806316516,0.05393041036599714,0.04618450618042996,0.051473902088858374,0.04155674781030845,0.04345790552504693,0.06361888673143032
0.05050607692269839,0.05651846892209468,0.057469631907680924,0.046395191806316516,0.05393041036599714,0.04618450618042996,0.051473902088858374,0.04155674781030845,0.04345790552504693,0.06361888673143032,0.05334392456494829,0.040780149104188465,0.028657741833460225,0.041774334767995296,0.057885756565175334
0.04618450618042996,0.051473902088858374,0.04155674781030845,0.04345790552504693,0.06361888673143032,0.05334392456494829,0.040780149104188465,0.028657741833460225,0.041774334767995296,0.057885756565175334,0.048893820049915486,0.07207331908145317,0.07324961765817861,0.06078615679437882,0.04397240064157152
0.05334392456494829,0.040780149104188465,0.028657741833460225,0.041774334767995296,0.057885756565175334,0.048893820049915486,0.07207331908145317,0.07324961765817861,0.06078615679437882,0.04397240064157152,0.03363051876652837,0.04857421398689614,0.05210971973415675,0.044710682333502186,0.04423356642224458
0.048893820049915486,0.07207331908145317,0.07324961765817861,0.06078615679437882,0.04397240064157152,0.03363051876652837,0.04857421398689614,0.05210971973415675,0.044710682333502186,0.04423356642224458,0.03229660770519086,0.037321060053015026,0.05183041155952007,0.03562516423075929,0.04465921518575386
0.03363051876652837,0.04857421398689614,0.05210971973415675,0.044710682333502186,0.04423356642224458,0.03229660770519086,0.037321060053015026,0.05183041155952007,0.03562516423075929,0.04465921518575386,0.02920895117237435,0.05590999379547531,0.05813773485302921,0.05208809384116404,0.06917037727173256
0.03229660770519086,0.037321060053015026,0.05183041155952007,0.03562516423075929,0.04465921518575386,0.02920895117237435,0.05590999379547531,0.05813773485302921,0.05208809384116404,0.06917037727173256,0.06911291780039976,0.04921336969123907,0.03453306547431708,0.022035199271007416,0.04628143996575677
0.02920895117237435,0.05590999379547531,0.05813773485302921,0.05208809384116404,0.06917037727173256,0.06911291780039976,0.04921336969123907,0.03453306547431708,0.022035199271007416,0.04628143996575677,0.0593754433470781,0.04135728066180179,0.04605837067908902,0.060365839058525314,0.07188631479721014
0.06911291780039976,0.04921336969123907,0.03453306547431708,0.022035199271007416,0.04628143996575677,0.0593754433470781,0.04135728066180179,0.04605837067908902,0.060365839058525314,0.07188631479721014,0.060363660894322775,0.06155159715834432,0.039207545809266574,0.04530941911408855,0.04397240064157152
0.0593754433470781,0.04135728066180179,0.04605837067908902,0.060365839058525314,0.07188631479721014,0.060363660894322775,0.06155159715834432,0.039207545809266574,0.04530941911408855,0.04397240064157152,0.04249667923624662,0.05100458153577645,0.07787594219718082,0.04740970810736546,0.04849601912831229
0.060363660894322775,0.06155159715834432,0.039207545809266574,0.04530941911408855,0.04397240064157152,0.04249667923624662,0.05100458153577645,0.07787594219718082,0.04740970810736546,0.04849601912831229,0.06747671099970919,0.08534310060956757,0.04817875412787173,0.0372639031035684,0.04497918547674766
0.04249667923624662,0.05100458153577645,0.07787594219718082,0.04740970810736546,0.04849601912831229,0.06747671099970919,0.08534310060956757,0.04817875412787173,0.0372639031035684,0.04497918547674766,0.07096646625470832,0.07704695489432849,0.044678444406814344,0.05869173653153667,0.04863441680673215
0.06747671099970919,0.08534310060956757,0.04817875412787173,0.0372639031035684,0.04497918547674766,0.07096646625470832,0.07704695489432849,0.044678444406814344,0.05869173653153667,0.04863441680673215,0.047878946281249876,0.02498808251033498,0.05820067550990553,0.04765329568623317,0.05083979441248544
0.07096646625470832,0.07704695489432849,0.044678444406814344,0.05869173653153667,0.04863441680673215,0.047878946281249876,0.02498808251033498,0.05820067550990553,0.04765329568623317,0.05083979441248544,0.04132654519888366,0.028979321033897484,0.07152365980940792,0.06423346023538909,0.034609698682837066
0.047878946281249876,0.02498808251033498,0.05820067550990553,0.04765329568623317,0.05083979441248544,0.04132654519888366,0.028979321033897484,0.07152365980940792,0.06423346023538909,0.034609698682837066,0.09371000499882381,0.09902177669437943,0.05540759138147387,0.043687962397557185,0.05881957069517703
0.04132654519888366,0.028979321033897484,0.07152365980940792,0.06423346023538909,0.034609698682837066,0.09371000499882381,0.09902177669437943,0.05540759138147387,0.043687962397557185,0.05881957069517703,0.04923766187346598,0.05724956010575153,0.06611283203977777,0.05341168083589078,0.06761041894774548
0.09371000499882381,0.09902177669437943,0.05540759138147387,0.043687962397557185,0.05881957069517703,0.04923766187346598,0.05724956010575153,0.06611283203977777,0.05341168083589078,0.06761041894774548,0.049495356280569294,0.04799214499659371,0.038399971031283564,0.06246087583500052,0.057052216325965466
0.04923766187346598,0.05724956010575153,0.06611283203977777,0.05341168083589078,0.06761041894774548,0.049495356280569294,0.04799214499659371,0.038399971031283564,0.06246087583500052,0.057052216325965466,0.04037268899590247,0.05388886702680995,0.06204810946015403,0.05661144431736937,0.03513497087913053
