0.05357099021193967,0.056658262113163244,0.07140547477120608,0.07053570111382373,0.07410300457568673,0.08354152962268693,0.08766616970499486,0.09521186853085867,0.0850435970551719,0.14118686729681626,0.1334826591420396,0.1410554562564715,0.16555966296485636,0.1387845982419879,0.13326170424679015
0.08354152962268693,0.08766616970499486,0.09521186853085867,0.0850435970551719,0.14118686729681626,0.1334826591420396,0.1410554562564715,0.16555966296485636,0.1387845982419879,0.13326170424679015,0.14171085215615514,0.14644663049808176,0.14030946134149325,0.14062479634199487,0.154690842201841
0.1334826591420396,0.1410554562564715,0.16555966296485636,0.1387845982419879,0.13326170424679015,0.14171085215615514,0.14644663049808176,0.14030946134149325,0.14062479634199487,0.154690842201841,0.14828742308435972,0.12472506297056157,0.12737461655132581,0.13071111894848167,0.13166239688681128
0.14171085215615514,0.14644663049808176,0.14030946134149325,0.14062479634199487,0.154690842201841,0.14828742308435972,0.12472506297056157,0.12737461655132581,0.13071111894848167,0.13166239688681128,0.13889360994027472,0.1412916282874499,0.13314887799880326,0.11950514353524072,0.12333536088973072
0.14828742308435972,0.12472506297056157,0.12737461655132581,0.13071111894848167,0.13166239688681128,0.13889360994027472,0.1412916282874499,0.13314887799880326,0.11950514353524072,0.12333536088973072,0.13454513507599425,0.11756434902280408,0.16085520630849537,0.15510366546283746,0.15535306872734073
0.13889360994027472,0.1412916282874499,0.13314887799880326,0.11950514353524072,0.12333536088973072,0.13454513507599425,0.11756434902280408,0.16085520630849537,0.15510366546283746,0.15535306872734073,0.1548721230386022,0.14540856409044173,0.13278114991572534,0.12305782980478447,0.11229792966131218
0.13454513507599425,0.11756434902280408,0.16085520630849537,0.15510366546283746,0.15535306872734073,0.1548721230386022,0.14540856409044173,0.13278114991572534,0.12305782980478447,0.11229792966131218,0.1506790964926229,0.1400236302305558,0.13257997025013518,0.15017151550684849,0.16093477929528255
0.1548721230386022,0.14540856409044173,0.13278114991572534,0.12305782980478447,0.11229792966131218,0.1506790964926229,0.1400236302305558,0.13257997025013518,0.15017151550684849,0.16093477929528255,0.1767177049533601,0.1585972090535802,0.18612492352487903,0.182386139900116,0.17462927551153865
0.1506790964926229,0.1400236302305558,0.13257997025013518,0.15017151550684849,0.16093477929528255,0.1767177049533601,0.1585972090535802,0.18612492352487903,0.182386139900116,0.17462927551153865,0.16099391751313485,0.1531240366970135,0.16047424412601669,0.15020626824232985,0.1566673245766848
0.1767177049533601,0.1585972090535802,0.18612492352487903,0.182386139900116,0.17462927551153865,0.16099391751313485,0.1531240366970135,0.16047424412601669,0.15020626824232985,0.1566673245766848,0.1491774082693442,0.12922079315711388,0.1518143337911256,0.15001384454696085,0.1601665823626957
0.16099391751313485,0.1531240366970135,0.16047424412601669,0.15020626824232985,0.1566673245766848,0.1491774082693442,0.12922079315711388,0.1518143337911256,0.15001384454696085,0.1601665823626957,0.17925521381893678,0.18069517062705986,0.21135984012291723,0.2526095080596043,0.1972426591629879
0.1491774082693442,0.12922079315711388,0.1518143337911256,0.15001384454696085,0.1601665823626957,0.17925521381893678,0.18069517062705986,0.21135984012291723,0.2526095080596043,0.1972426591629879,0.20271873442031185,0.22064498322885545,0.23723917372184553,0.17819483559294186,0.20582244279380338
0.17925521381893678,0.18069517062705986,0.21135984012291723,0.2526095080596043,0.1972426591629879,0.20271873442031185,0.22064498322885545,0.23723917372184553,0.17819483559294186,0.20582244279380338,0.2418329696904682,0.2597455740346114,0.2131826484385324,0.26874710771593335,0.36176520716307004
0.20271873442031185,0.22064498322885545,0.23723917372184553,0.17819483559294186,0.20582244279380338,0.2418329696904682,0.2597455740346114,0.2131826484385324,0.26874710771593335,0.36176520716307004,0.32966400628694037,0.3546747083005079,0.38155017038672545,0.48457059908113587,0.33232362647812175
0.2418329696904682,0.2597455740346114,0.2131826484385324,0.26874710771593335,0.36176520716307004,0.32966400628694037,0.3546747083005079,0.38155017038672545,0.48457059908113587,0.33232362647812175,0.26025776270900897,0.21409201204207157,0.15661580541755782,0.21150814341538676,0.33121002926992626
0.32966400628694037,0.3546747083005079,0.38155017038672545,0.48457059908113587,0.33232362647812175,0.26025776270900897,0.21409201204207157,0.15661580541755782,0.21150814341538676,0.33121002926992626,0.4571012890820423,0.3903967302645288,0.2569482627786831,0.19379124156570815,0.19292175407738082
0.26025776270900897,0.21409201204207157,0.15661580541755782,0.21150814341538676,0.33121002926992626,0.4571012890820423,0.3903967302645288,0.2569482627786831,0.19379124156570815,0.19292175407738082,0.17151004230751998,0.3193756954053796,0.24319211721242004,0.3043735708443874,0.24980086618267688
